,filename,source,subset,class
15853,151c010a-021f-459d-a456-63ebaf19b2d5___GHLB2_Leaf_9104.JPG,plant_village,test,late_blight
15854,15313d25-7420-46aa-a28d-92e4b631233e___GHLB2_Leaf_8698.JPG,plant_village,test,late_blight
15855,1546f916-115c-42dc-90c7-ff8d53c4273f___RS_Late.B_4836.JPG,plant_village,train,late_blight
15856,15581dd8-f562-4301-856c-30be9302c470___GHLB2_Leaf_70.1.JPG,plant_village,train,late_blight
15857,157250ce-f291-48ec-9d81-184af5400f90___RS_Late.B_6652.JPG,plant_village,train,late_blight
15858,15dc06c9-506a-470b-a015-14dcb585389f___GHLB_PS_Leaf_15_Day_8.jpg,plant_village,train,late_blight
15859,15e1e8d7-e05a-4dc1-b872-364b15f004f0___RS_Late.B_4873.JPG,plant_village,train,late_blight
15860,15f05055-2bb1-45f7-8a39-fce071823266___RS_Late.B_6082.JPG,plant_village,test,late_blight
15861,16064333-c2da-40e0-9f24-c709191e66b1___RS_Late.B_5421.JPG,plant_village,train,late_blight
15862,16064ecf-b035-4531-a6c0-d654dfccd6de___GHLB2_Leaf_8570.JPG,plant_village,train,late_blight
15863,16257155-3d28-49cd-bb96-c188e946c4ec___RS_Late.B_4935.JPG,plant_village,train,late_blight
15864,1627cb48-dc80-46a1-bda0-b677c32fbf56___RS_Late.B_5066.JPG,plant_village,train,late_blight
15865,16441ce5-dcfa-411c-8029-cef10b3f6474___GHLB2_Leaf_8687.JPG,plant_village,train,late_blight
15866,16613329-813d-4d3d-9f44-e52c0ad72bb0___RS_Late.B_4980.JPG,plant_village,test,late_blight
15867,16984239-2e67-407e-b600-4a3666500534___RS_Late.B_5182.JPG,plant_village,train,late_blight
15868,16a3a1a3-3e8b-4192-999d-2728df11549d___RS_Late.B_4983.JPG,plant_village,train,late_blight
15869,16ac8a43-f720-4fd9-ac41-016523612f38___RS_Late.B_4898.JPG,plant_village,train,late_blight
15870,16b43113-cc8c-4082-a88f-648b79036e49___GHLB_PS_Leaf_23.4_Day_13.jpg,plant_village,train,late_blight
15871,16c1763a-8e49-436c-865e-be56d8dadf4f___GHLB2_Leaf_9107.JPG,plant_village,test,late_blight
15872,16e4a1f9-21c2-4c1a-bdbc-1336da74ba2c___GHLB2_Leaf_145.3.JPG,plant_village,train,late_blight
15873,1745208a-82b2-4a82-9791-d812cb016850___GHLB2_Leaf_95.JPG,plant_village,train,late_blight
15874,176dc34e-840a-40ae-889f-4e945d0de77d___GHLB2_Leaf_9000.JPG,plant_village,train,late_blight
15875,178eb3a0-a4c6-4c2b-8bad-e11d66a76f52___RS_Late.B_4886.JPG,plant_village,test,late_blight
15876,17948fd9-d37a-4324-b0e1-0b03701682f0___GHLB2_Leaf_8746.JPG,plant_village,train,late_blight
15877,17b9f7ec-5126-4d11-8c1b-a679e0fb9e74___GHLB2_Leaf_114.JPG,plant_village,test,late_blight
15878,17fcb016-4663-4f95-bc0b-b40392235015___GHLB_PS_Leaf_35.1_Day_13.jpg,plant_village,test,late_blight
15879,1847f41b-f412-46a2-90c1-21ba9aac6246___RS_Late.B_6816.JPG,plant_village,test,late_blight
15880,18568211-18d7-453f-84a4-d22e2088ec33___RS_Late.B_5239.JPG,plant_village,train,late_blight
15881,1869d21d-5461-4378-bddb-8de766b836f7___GHLB_Leaf_12_Day_6.JPG,plant_village,train,late_blight
15882,189f8e47-0892-4c82-b0b9-7a51b6c83a04___RS_Late.B_7193.JPG,plant_village,train,late_blight
15883,18ab423e-c11a-4800-a84b-4598f08560d8___RS_Late.B_6571.JPG,plant_village,test,late_blight
15884,18cb836c-f351-41e4-933a-fae2feb4b9ad___RS_Late.B_6050.JPG,plant_village,test,late_blight
15885,1905cdb8-1725-4386-9d49-59f47c3e4a1b___GHLB2ES_Leaf_65.JPG,plant_village,train,late_blight
15886,1909260c-1e08-4a8f-a702-60549ada08b2___RS_Late.B_6671.JPG,plant_village,test,late_blight
15887,19369d60-553a-416b-9378-84f4a1d203d9___GHLB2_Leaf_9006.JPG,plant_village,test,late_blight
15888,19b2b71e-d648-46fb-921d-a7858a1c67c7___GHLB2_Leaf_9102.JPG,plant_village,train,late_blight
15889,19bfccfd-5df8-41be-910e-2c5f3eae3573___GHLB2_Leaf_8597.JPG,plant_village,train,late_blight
15890,19f3e2cd-2900-4043-bb15-31a0098d26b9___RS_Late.B_5197.JPG,plant_village,train,late_blight
15891,1a33a1fd-d077-4cf6-84ac-7825176e25d2___GHLB2_Leaf_8969.JPG,plant_village,train,late_blight
15892,1a473cad-42fc-48ca-963c-d438fbca928f___RS_Late.B_5418.JPG,plant_village,train,late_blight
15893,1a69b38b-c4eb-42c4-9584-bcb14fb8db0c___GHLB2_Leaf_9011.JPG,plant_village,test,late_blight
15894,1a895389-ec7f-4622-afaf-9afe6c16a26a___RS_Late.B_5172.JPG,plant_village,train,late_blight
15895,1a9a2cbf-75f3-4dd9-93ef-3d3c58e97d06___GHLB2_Leaf_8666.JPG,plant_village,test,late_blight
15896,1aa4ebf9-7329-4108-94f6-8b6e9592d690___GHLB2_Leaf_98.1.JPG,plant_village,train,late_blight
15897,1aa88c5b-384f-43cf-8046-0d32d26a1133___GHLB_Leaf_24_Day_12.JPG,plant_village,test,late_blight
15898,1ab30bde-88a4-4e29-855e-fa7a6ec1e226___RS_Late.B_5145.JPG,plant_village,test,late_blight
15899,1ac4f6ea-d2d0-4b94-93f0-788a5e92fe90___GHLB2_Leaf_8707.JPG,plant_village,train,late_blight
15900,1af98b62-adaf-43d0-b4eb-83ab3f1ee084___RS_Late.B_4908.JPG,plant_village,train,late_blight
15901,1b212ad6-e65a-4467-bfd1-9f9139070d33___GHLB2_Leaf_8609.JPG,plant_village,train,late_blight
15902,1b2756ef-4fa0-410a-8fe5-a8b699d3553e___GHLB2_Leaf_156.2.JPG,plant_village,train,late_blight
15903,1b36d656-ee17-43a1-8f47-0d163c69f754___RS_Late.B_5605.JPG,plant_village,train,late_blight
15904,1b5ec98a-5be3-408c-8d8c-e3042f68e225___RS_Late.B_5016.JPG,plant_village,train,late_blight
15905,1b7d11ff-e94c-45cb-9ef2-6430f989e90e___GHLB2_Leaf_120.1.JPG,plant_village,train,late_blight
15906,1ba00fc3-a45b-4d23-94da-5e090ba7f3d3___RS_Late.B_6403.JPG,plant_village,train,late_blight
15907,1bfebfc9-3eda-4889-bdb1-75a8929a1b4f___GHLB_PS_Leaf_48_Day_18.jpg,plant_village,train,late_blight
15908,1c0bc46f-d72f-4826-9cb4-8879d80cac73___GHLB2_Leaf_9012.JPG,plant_village,train,late_blight
15909,1c35f7ce-8e8e-4c20-b625-b01f9bf7d0cd___GHLB2_Leaf_111.JPG,plant_village,train,late_blight
15910,1c5deb80-6bde-4aa4-843e-c69f80b7713a___RS_Late.B_6874.JPG,plant_village,train,late_blight
15911,1c6b66db-9891-41cc-972f-a3521deee072___RS_Late.B_5589.JPG,plant_village,train,late_blight
15912,1c74783c-7863-4b1b-bf1a-6b3ef55b34b8___RS_Late.B_7094.JPG,plant_village,train,late_blight
15913,1c8bf271-8455-42f5-8e9f-8a92418116f9___GHLB2_Leaf_9066.JPG,plant_village,train,late_blight
15914,1cb5d336-3649-49bf-aa9a-72950067b8b0___GHLB_PS_Leaf_12_Day_9.jpg,plant_village,train,late_blight
15915,1d6d043a-9df9-49ec-9b0f-e40a8e7f409f___RS_Late.B_5287.JPG,plant_village,train,late_blight
15916,1d83eef4-92a0-42a2-9ea7-1ec2e683dbc0___GHLB2_Leaf_8809.JPG,plant_village,train,late_blight
15917,1db51a76-0e89-45c6-8f00-9262c1c7732e___GHLB2ES_Leaf_139.JPG,plant_village,train,late_blight
15918,1def69ef-c2f3-4052-8f02-b397428c7580___GHLB2_Leaf_8627.JPG,plant_village,train,late_blight
15919,1e095cdc-6a71-4ae4-9709-be97b5668454___GHLB2_Leaf_8845.JPG,plant_village,train,late_blight
15920,1e0adf6c-906f-4e8f-bfea-cdebf491f3bb___GHLB2_Leaf_8572.JPG,plant_village,train,late_blight
15921,1e0c01b6-5d75-47ea-b455-c9508882424a___RS_Late.B_6886.JPG,plant_village,train,late_blight
15922,1e2fe7d3-3d69-4cf6-aef7-e9975940bd40___GHLB2_Leaf_77.JPG,plant_village,train,late_blight
15923,1e55a2c0-6618-4c42-93a6-cfc8a9d5ca77___GHLB2_Leaf_9039.JPG,plant_village,test,late_blight
15924,1e5ba644-efeb-4bd3-b878-a0606cf8a992___RS_Late.B_6272.JPG,plant_village,train,late_blight
15925,1e65a5c4-ba60-4edb-817c-c281d5a5e364___GHLB2_Leaf_9079.JPG,plant_village,train,late_blight
15926,1ea54b98-1f87-4da7-9bc2-f6460f18b376___RS_Late.B_6713.JPG,plant_village,test,late_blight
15927,1eacb98a-d88b-4e86-bbb8-19ec6a4e6c67___GHLB2_Leaf_148.2.JPG,plant_village,train,late_blight
15928,1ec9c019-1594-4916-a04c-65b87eceb8ca___RS_Late.B_6069.JPG,plant_village,train,late_blight
15929,1f200e50-7cb5-4a83-8ecd-dcf133f1f45e___GHLB2_Leaf_8991.JPG,plant_village,test,late_blight
15930,1f2dc4ae-5264-443a-a103-67fafb37bc70___GHLB_PS_Leaf_26.1_Day_16.jpg,plant_village,train,late_blight
15931,1f38a263-cfb5-47fe-8c0e-f8d62141f922___GHLB_PS_leaf_28_Day_12_.jpg,plant_village,train,late_blight
15932,1f38b254-2338-4e4a-b772-2a8e60ca8bc0___GHLB2_Leaf_121.3.JPG,plant_village,train,late_blight
15933,1f73406a-14e8-4be2-8450-9379d4f9b2b5___GHLB2_Leaf_9062.JPG,plant_village,train,late_blight
15934,1f8743b6-f385-4464-9e41-48bd9fe85637___GHLB2_Leaf_8914.JPG,plant_village,train,late_blight
15935,1fa37cd4-066e-4deb-ab99-5fa8dcc4481c___RS_Late.B_5454.JPG,plant_village,train,late_blight
15936,2018ff03-69eb-437f-96e2-f51801042c32___RS_Late.B_6157.JPG,plant_village,test,late_blight
15937,2054e9b6-19eb-4066-b384-83e6f6ef2690___GHLB2_Leaf_8565.JPG,plant_village,train,late_blight
15938,20593434-37e3-490e-b619-cdb3d6515517___GHLB2_Leaf_8688.JPG,plant_village,train,late_blight
15939,2077acd5-80d2-421f-8641-308048d44651___GHLB2_Leaf_8678.JPG,plant_village,train,late_blight
15940,207dbe65-2d3b-4820-ab49-2a1db65f9bec___RS_Late.B_5485.JPG,plant_village,test,late_blight
15941,207dee29-3d2e-4f08-9642-ef4c932fb280___GHLB2_Leaf_8608.JPG,plant_village,train,late_blight
15942,20ab7535-34d8-4bac-b3a7-4fa929a1bed3___GHLB2_Leaf_59.1.JPG,plant_village,train,late_blight
15943,20b33342-6c05-4cab-9008-6f09548a0db9___RS_Late.B_5128.JPG,plant_village,train,late_blight
15944,20fe383e-d172-4aee-b76c-d82420e93b0c___RS_Late.B_5519.JPG,plant_village,train,late_blight
15945,215565cf-2897-40f6-97b3-3dd63045242f___GHLB2_Leaf_8800.JPG,plant_village,train,late_blight
15946,2159d0f7-09ef-46ad-ad49-749e8ce1becc___GHLB2_Leaf_8836.JPG,plant_village,train,late_blight
15947,2164b3f8-102c-481c-9d89-7e2f6087a121___RS_Late.B_5065.JPG,plant_village,test,late_blight
15948,21a4f74f-08cb-44b8-9e40-3ff5a9c8a9da___GHLB_Leaf_8.2_Day_7.JPG,plant_village,train,late_blight
15949,21a75fcc-4cfa-4931-800d-7aefdea77df2___GHLB2_Leaf_8726.JPG,plant_village,train,late_blight
15950,21f3629a-8126-4f23-85c5-05636ff87644___RS_Late.B_6906.JPG,plant_village,train,late_blight
15951,2248836f-550a-4183-a2d8-5ff5f87e1800___GHLB2_Leaf_8810.JPG,plant_village,train,late_blight
15952,225d8d96-41c1-4a03-b02d-0c1ca8c2017a___RS_Late.B_6795.JPG,plant_village,test,late_blight
15953,2260ae60-08dc-4e6e-abd7-c9aed84163ea___RS_Late.B_5032.JPG,plant_village,train,late_blight
15954,22686908-57fc-4567-92c4-e736d90744b4___GHLB2_Leaf_8590.JPG,plant_village,train,late_blight
15955,226a2cf0-d065-492d-93bf-502dae8aca94___RS_Late.B_6417.JPG,plant_village,train,late_blight
15956,22a34aab-076c-4e49-a584-9377c07b45aa___RS_Late.B_4866.JPG,plant_village,train,late_blight
15957,22c36fa3-849f-4918-8790-99a8bda1e527___RS_Late.B_5987.JPG,plant_village,test,late_blight
15958,231be16a-304a-48ce-a243-0b4d95c59681___GHLB2_Leaf_121.2.JPG,plant_village,test,late_blight
15959,231e8502-72a3-4717-9ab7-919d02f6be1b___GHLB_PS_Leaf_27.4_Day_13.jpg,plant_village,test,late_blight
15960,2325473b-e5b1-42b2-a569-647f3db554bb___GHLB2_Leaf_157.JPG,plant_village,train,late_blight
15961,233f5fca-7077-4175-a29f-57f310ea7879___GHLB_PS_Leaf_51_Day_18.jpg,plant_village,train,late_blight
15962,2353e9af-9267-4262-840e-1eb109fff56c___RS_Late.B_5135.JPG,plant_village,test,late_blight
15963,239111ba-7348-4075-bacb-e206d440ecc8___RS_Late.B_5389.JPG,plant_village,train,late_blight
15964,239c7429-bf86-4ee3-9271-74314374ba35___RS_Late.B_6616.JPG,plant_village,train,late_blight
15965,23c5c930-6830-46c6-8353-616c0b34ae12___RS_Late.B_4947.JPG,plant_village,train,late_blight
15966,240b17f3-2b2b-4ff4-add7-4ba2975f4837___RS_Late.B_5130.JPG,plant_village,train,late_blight
15967,24364b4f-3f9f-4166-860d-34a938d3d630___RS_Late.B_4986.JPG,plant_village,train,late_blight
15968,24584c68-d48b-4023-86e9-5915aeb6bc0f___RS_Late.B_4928.JPG,plant_village,train,late_blight
15969,246cb5c4-d52f-4ba4-a77c-915f5a5c7d2b___GHLB2_Leaf_85.2.JPG,plant_village,train,late_blight
15970,2482cadb-d097-4091-8b10-099abca71a72___RS_Late.B_5078.JPG,plant_village,test,late_blight
15971,2485b2a9-a492-4a45-bb4b-bb63edefb7ef___GHLB2_Leaf_9084.JPG,plant_village,train,late_blight
15972,248676f8-84e6-42ad-9f06-dad7acd1ca4e___RS_Late.B_5146.JPG,plant_village,test,late_blight
15973,24c41335-1ad7-4b68-9756-577ed8cf3525___GHLB2_Leaf_144.1.JPG,plant_village,train,late_blight
15974,250823af-1631-4050-928d-029101ddc744___RS_Late.B_6197.JPG,plant_village,train,late_blight
15975,2598e4ba-1e3c-43f7-bb7d-da6164209acf___RS_Late.B_4850.JPG,plant_village,train,late_blight
15976,259d42ea-6860-4a01-82e5-2a81c75892b7___RS_Late.B_5112.JPG,plant_village,test,late_blight
15977,25a83fb3-e27a-419c-a9db-652fae319fcd___RS_Late.B_6191.JPG,plant_village,train,late_blight
15978,25b8f158-e12f-4f16-b968-f9e891264d28___RS_Late.B_6041.JPG,plant_village,train,late_blight
15979,25bb0739-cbd4-4e75-a6f4-67ca5cc7f986___GHLB2_Leaf_8789.JPG,plant_village,train,late_blight
15980,25bfd51b-6db7-42a5-9990-992f52a0c836___GHLB2_Leaf_61.JPG,plant_village,train,late_blight
15981,25de48a3-1b15-42cd-9e6c-795207f252c8___RS_Late.B_5237.JPG,plant_village,test,late_blight
15982,25fa2bdf-15e3-4330-8e54-1cbf6b714d3d___GHLB2_Leaf_133.JPG,plant_village,train,late_blight
15983,26480c44-e0f2-4ab7-a6a9-919d532ecfd5___RS_Late.B_5037.JPG,plant_village,train,late_blight
15984,26a317de-3882-41ca-a83d-5f1f106b9a85___RS_Late.B_4967.JPG,plant_village,train,late_blight
15985,26a758e3-7804-4240-b1da-b6b6691355ca___RS_Late.B_4951.JPG,plant_village,test,late_blight
15986,26c09416-7271-4262-9ddc-fb741bedce05___GHLB2_Leaf_97.1.JPG,plant_village,train,late_blight
15987,26d22895-7a72-4e27-99b7-222618d69b7b___RS_Late.B_5111.JPG,plant_village,train,late_blight
15988,26deb2c1-3321-46e1-b900-c27853632d65___RS_Late.B_5561.JPG,plant_village,train,late_blight
15989,26fa9fb7-10fa-496c-9433-e4053ff456da___RS_Late.B_4867.JPG,plant_village,train,late_blight
15990,275e6226-c0a6-482d-b382-da22452db846___GHLB2_Leaf_8607.JPG,plant_village,train,late_blight
15991,27616ae1-2960-4aeb-a03b-91607439eaa0___RS_Late.B_5983.JPG,plant_village,train,late_blight
15992,2765f9f5-9af9-473d-be58-208d1f3650d3___RS_Late.B_6536.JPG,plant_village,train,late_blight
15993,278c79c0-ebab-4c54-b573-d94a936e63e4___GHLB_Leaf_2.3_Day_13.JPG,plant_village,train,late_blight
15994,2798c7ea-850e-49a7-b304-3114c60c6baf___RS_Late.B_7141.JPG,plant_village,train,late_blight
15995,27a3a882-d241-4b46-9606-04e7fcaced25___GHLB2_Leaf_8599.JPG,plant_village,test,late_blight
15996,27dcd39d-4a04-472c-ab97-84f2d57b6245___GHLB2_Leaf_83.JPG,plant_village,train,late_blight
15997,27dd7c54-809f-445e-97a5-ba0792d4592b___RS_Late.B_6371.JPG,plant_village,train,late_blight
15998,27ffa018-265a-4ae7-9c3d-66586f28f342___GHLB2_Leaf_9044.JPG,plant_village,train,late_blight
15999,280cae12-7330-4202-b5cb-236fc869907c___GHLB2_Leaf_8821.JPG,plant_village,train,late_blight
16000,28130e0a-20fa-47bb-a995-74933946ff2f___GHLB_PS_Leaf_24.4_Day_13.jpg,plant_village,train,late_blight
16001,2821660a-106c-4e22-9167-6c22f0dd692b___GHLB2_Leaf_8712.JPG,plant_village,train,late_blight
16002,2830b7f1-f265-482b-b0bf-ed5b49d71c99___GHLB2_Leaf_8992.JPG,plant_village,test,late_blight
16003,283ff0be-6e5e-4b4e-bf21-639780b77ffc___GHLB2_Leaf_8636.JPG,plant_village,train,late_blight
16004,2850266c-aca2-4114-807f-a5b90ad012e5___GHLB_Leaf_9_Day_6.JPG,plant_village,train,late_blight
16005,288f203e-7996-4290-afa7-f95c0c30506a___RS_Late.B_5562.JPG,plant_village,test,late_blight
16006,28d8dd2a-d5d1-427c-8c58-383af4a8b2d1___GHLB2_Leaf_9041.JPG,plant_village,train,late_blight
16007,28d91e73-4362-4a5f-bceb-980f5a0e1f8e___RS_Late.B_6228.JPG,plant_village,train,late_blight
16008,28e858c2-03ac-423c-8e0c-72e38a5634d9___GHLB_PS_Leaf_2.2_Day_13.jpg,plant_village,test,late_blight
16009,28f782dd-1c8a-439d-9eb6-e55c52ef45bd___RS_Late.B_5447.JPG,plant_village,train,late_blight
16010,2939e3f2-d0c5-462c-b652-8cf4ef87d844___RS_Late.B_6600.JPG,plant_village,train,late_blight
16011,29587a7b-a64d-4d2e-8fab-d0ec587e8ecd___GHLB2_Leaf_9081.JPG,plant_village,train,late_blight
16012,29e924db-ef09-49f2-9db3-e3c548a444d5___GHLB_PS_Leaf_17.1_Day_9.jpg,plant_village,test,late_blight
16013,29e99d11-44d0-4c6c-8183-c3e7be56ce58___RS_Late.B_7093.JPG,plant_village,train,late_blight
16014,29eb16c9-e283-46f3-b373-4cfb2cd511d2___GHLB2_Leaf_9055.JPG,plant_village,train,late_blight
16015,29f85d31-a9c2-404a-b7bc-9a5b9cd7aa88___RS_Late.B_5541.JPG,plant_village,train,late_blight
16016,2a295211-a73b-4460-95c5-81842743518f___RS_Late.B_5116.JPG,plant_village,train,late_blight
16017,2a49b85e-6b7a-4a55-82c3-f596ed09f82d___GHLB2_Leaf_133.1.JPG,plant_village,train,late_blight
16018,2a7cceba-5a33-418a-9718-ccd99ba6c4d1___RS_Late.B_6868.JPG,plant_village,train,late_blight
16019,2ab0515e-1f93-4c3b-991a-6cf131661c22___GHLB2_Leaf_8629.JPG,plant_village,train,late_blight
16020,2ac8376a-3401-4572-af45-6984e6415996___GHLB2_Leaf_8787.JPG,plant_village,train,late_blight
16021,2aec9930-0331-4e04-8bc0-5c00f373fbf3___GHLB2_Leaf_8993.JPG,plant_village,train,late_blight
16022,2b37aa48-ff2a-461d-97db-bf92628edde1___RS_Late.B_7086.JPG,plant_village,test,late_blight
16023,2b3bc2ea-6604-4b73-9e6d-023211f1ebc4___GHLB2_Leaf_112.2.JPG,plant_village,train,late_blight
16024,2bf70a8f-ba33-4405-89d2-8135dbea2b9d___GHLB2_Leaf_9064.JPG,plant_village,train,late_blight
16025,2c2326e9-eb07-45c1-8296-116df4108c03___RS_Late.B_4834.JPG,plant_village,test,late_blight
16026,2c47b891-3c97-48f1-a2cc-5aa53d3a1148___GHLB2_Leaf_9011.JPG,plant_village,train,late_blight
16027,2c666dfe-4499-48cf-926c-ecdea7864087___GHLB2_Leaf_8947.JPG,plant_village,train,late_blight
16028,2ccd5383-74a3-41d5-9483-110a20ebf247___RS_Late.B_5329.JPG,plant_village,train,late_blight
16029,2cf091ac-156c-4e33-a66b-645439d084f3___GHLB2_Leaf_8896.JPG,plant_village,train,late_blight
16030,2d583f2c-3e59-4c4c-be45-5f367a38af95___GHLB2_Leaf_8724.JPG,plant_village,train,late_blight
16031,2d63d91d-5366-4f88-83e1-cc5ce4b16d2e___GHLB2_Leaf_156.1.JPG,plant_village,train,late_blight
16032,2d649ade-8085-44b7-ba6c-ec5d70f1d051___RS_Late.B_5604.JPG,plant_village,train,late_blight
16033,2d65b450-78b3-45db-ae98-2ee76f9fe1e2___GHLB2_Leaf_9116.JPG,plant_village,test,late_blight
16034,2d7fa670-2828-440e-aba2-1f7a843988ea___GHLB2_Leaf_8869.JPG,plant_village,train,late_blight
16035,2dab6657-8b94-41ea-b610-74895532efe0___RS_Late.B_5567.JPG,plant_village,train,late_blight
16036,2dc5d67b-cfe6-4337-b966-4a499bfad825___GHLB2_Leaf_8761.JPG,plant_village,train,late_blight
16037,2dd36c99-7454-499f-8ff5-d25a01568d33___GHLB2_Leaf_99.JPG,plant_village,train,late_blight
16038,2df8ffd2-e986-46cf-93bf-f271921701c2___RS_Late.B_5441.JPG,plant_village,train,late_blight
16039,2e493726-b22f-4e98-a2e2-418a4425cafb___GHLB2_Leaf_8911.JPG,plant_village,test,late_blight
16040,2e5a8b76-c1d5-432c-bbde-7589e087b120___GHLB2_Leaf_8976.JPG,plant_village,train,late_blight
16041,2e62a850-078e-44ce-ac30-6b940479e017___RS_Late.B_6080.JPG,plant_village,train,late_blight
16042,2e6c4476-c99f-4f05-a1bd-70701326a15d___GHLB2_Leaf_8925.JPG,plant_village,test,late_blight
16043,2e6fd489-d873-4fc6-a908-467765017508___GHLB2_Leaf_151.JPG,plant_village,train,late_blight
16044,2e86ab04-c41e-4a4b-a674-552176d72ab1___GHLB2_Leaf_100.JPG,plant_village,train,late_blight
16045,2e8f61d8-0d5d-46e3-a597-ede96855a4fe___RS_Late.B_5352.JPG,plant_village,test,late_blight
16046,2ec39ffa-c356-4d31-8153-f2e4bc9a1449___RS_Late.B_5164.JPG,plant_village,test,late_blight
16047,2edc83c5-b45e-4f4e-ba56-1ff26c33abea___RS_Late.B_5614.JPG,plant_village,train,late_blight
16048,2f08688f-f6ea-4772-bfa3-5a995e38988c___GHLB2_Leaf_8827.JPG,plant_village,test,late_blight
16049,2f26c159-70bd-4405-b61e-150aaf779c41___RS_Late.B_4919.JPG,plant_village,train,late_blight
16050,2f433332-c89a-482b-993b-37a3a10096e0___GHLB2_Leaf_8616.JPG,plant_village,test,late_blight
16051,2f5aefb2-4bdc-4a55-81e3-c19a6982b605___RS_Late.B_4856.JPG,plant_village,train,late_blight
16052,2f6eb969-db8b-48ae-954d-f716a61fce22___RS_Late.B_6555.JPG,plant_village,train,late_blight
16053,2fb21107-3a44-45fa-91da-07355b622e14___RS_Late.B_5307.JPG,plant_village,train,late_blight
16054,2fd3c2fb-ebd9-48f3-810a-8e365c0db1e2___RS_Late.B_5347.JPG,plant_village,train,late_blight
16055,302da4a0-3b99-46ad-80f6-16ae585abf24___GHLB_PS_Leaf_2.1_Day_18.jpg,plant_village,train,late_blight
16056,30f95811-1559-4076-a66b-25e3209c7db6___GHLB2ES_Leaf_136.JPG,plant_village,test,late_blight
16057,3102efb7-6d3d-41db-aac8-587014fefe49___GHLB2_Leaf_9053.JPG,plant_village,train,late_blight
16058,31514f29-0b4c-4d5a-bd8b-cb0e1264bf48___RS_Late.B_6087.JPG,plant_village,test,late_blight
16059,3152f2ab-94e6-4e06-8fb9-568c45d31b0b___RS_Late.B_6175.JPG,plant_village,test,late_blight
16060,317f01bd-bf08-43b2-b269-48a6fa2fd480___RS_Late.B_4854.JPG,plant_village,test,late_blight
16061,319d4c9a-92d4-41ff-b351-f3d439233c9e___RS_Late.B_6357.JPG,plant_village,train,late_blight
16062,31ba9bec-b1f2-49ee-b531-df197dc83ac5___GHLB2_Leaf_116.JPG,plant_village,test,late_blight
16063,31df9041-c8b0-4ebb-93f7-cdac5338723b___GHLB_Leaf_3.1_Day_1.JPG,plant_village,test,late_blight
16064,31eb8659-67c1-4cc6-b0b9-1d5ffe9eed0b___GHLB_PS_Leaf_2.3_Day_18.jpg,plant_village,test,late_blight
16065,31f64c4e-cb26-44a6-a208-5a88d7d486e8___GHLB2_Leaf_8889.JPG,plant_village,train,late_blight
16066,32482915-ead6-4e0e-8b3e-a14dd3546b0f___GHLB2_Leaf_8595.JPG,plant_village,test,late_blight
16067,32f1dc26-082e-46ea-8cdc-c3d9660acff3___GHLB2_Leaf_8815.JPG,plant_village,test,late_blight
16068,33056b9e-f204-4e90-8525-2ebfad803b5c___RS_Late.B_5388.JPG,plant_village,train,late_blight
16069,335be291-a0f7-4b25-aa7c-99af0b073dc9___GHLB2_Leaf_8640.JPG,plant_village,test,late_blight
16070,335da0b8-a52f-4a2a-8bce-cf98b53b2596___RS_Late.B_6220.JPG,plant_village,train,late_blight
16071,33b5c25b-ab14-4b22-a7f0-764b2070b2d7___GHLB2_Leaf_8670.JPG,plant_village,train,late_blight
16072,33e05db1-0a59-49f4-b4e3-52b52ca31a14___GHLB2_Leaf_155.1.JPG,plant_village,train,late_blight
16073,345e34f9-1a77-4d5f-bd62-aa41f648e41d___GHLB2_Leaf_8930.JPG,plant_village,train,late_blight
16074,349b160d-6a6a-4b94-bdd3-81b670d13996___GHLB2_Leaf_72.JPG,plant_village,test,late_blight
16075,34bd18fa-d898-40d4-83ed-665caabed7d0___RS_Late.B_5113.JPG,plant_village,test,late_blight
16076,34ce281a-ca92-4f89-a074-157fcedabf4c___RS_Late.B_5590.JPG,plant_village,train,late_blight
16077,351fea81-8dc9-4d24-9a09-5b92f174d883___GHLB2_Leaf_8604.JPG,plant_village,test,late_blight
16078,3521d97f-cc36-4581-a2fa-f999f34a6558___GHLB2_Leaf_152.1.JPG,plant_village,train,late_blight
16079,35262a28-c600-4d1a-9179-f2e0d1638c08___GHLB_PS_Leaf_42_Day_18.jpg,plant_village,train,late_blight
16080,354a2aba-3f4a-4fc4-9598-cdbe291ed167___RS_Late.B_7098.JPG,plant_village,test,late_blight
16081,359ad718-024d-4c9e-b871-4144ca25da76___GHLB_PS_Leaf_23.1_Day_13.jpg,plant_village,test,late_blight
16082,35a4883c-bef7-4465-b136-a7465a0752de___RS_Late.B_5054.JPG,plant_village,train,late_blight
16083,35baedd2-975e-4a48-b468-5b7203bab631___GHLB2_Leaf_8936.JPG,plant_village,train,late_blight
16084,35bf2b79-f0c4-471c-95ee-2f32df6b8dc6___GHLB2_Leaf_8854.JPG,plant_village,train,late_blight
16085,35c64b94-b2f4-456d-b55f-a376827186c2___GHLB2_Leaf_129.JPG,plant_village,train,late_blight
16086,36193f11-7789-416d-b0dd-0cae49f74836___GHLB_Leaf_23.2_Day_18.JPG,plant_village,test,late_blight
16087,36650fc3-00a3-42b2-b016-8692046c5199___RS_Late.B_5107.JPG,plant_village,train,late_blight
16088,366e33bd-7e1a-45b5-a473-374636bbcf02___GHLB2_Leaf_160.JPG,plant_village,train,late_blight
16089,36df35a3-3099-48c0-a9c4-e16c1bcb0573___RS_Late.B_6401.JPG,plant_village,train,late_blight
